Time,Time.1,EOG,EOG.1,EOG.2,EOG.3,ACC,ACC.1,EDA,EDA.1,EDA.2,EDA.3,EDA.4,EMG,EMG.1,EMG.2,EEGth,EEGth.1,EEGth.2,EEGth.3,EEGth.4,EEGth.5,EEGth.6,EEGth.7,EEGth.8,EEGth.9,EEGth.10,EEGth.11,EEGth.12,EEGth.13,EEGa,EEGa.1,EEGa.2,EEGa.3,EEGa.4,EEGa.5,EEGa.6,EEGa.7,EEGa.8,EEGa.9,EEGa.10,EEGa.11,EEGa.12,EEGa.13,EEGb,EEGb.1,EEGb.2,EEGb.3,EEGb.4,EEGb.5,EEGb.6,EEGb.7,EEGb.8,EEGb.9,EEGb.10,EEGb.11,EEGb.12,EEGb.13,EEGg,EEGg.1,EEGg.2,EEGg.3,EEGg.4,EEGg.5,EEGg.6,EEGg.7,EEGg.8,EEGg.9,EEGg.10,EEGg.11,EEGg.12,EEGg.13,EEGConn,EEGConn.1,EEGConn.2,EEGConn.3,EEGConn.4,EEGConn.5,EEGConn.6,EEGConn.7,EEGConn.8,EEGConn.9,EEGConn.10,EEGConn.11,EEGConn.12,EEGConn.13,EEGConn.14,EEGConn.15,EEGConn.16,EEGConn.17,EEGConn.18,EEGConn.19,EEGConn.20,EEGConn.21,EEGConn.22,EEGConn.23,EEGConn.24,EEGConn.25,EEGConn.26,EEGConn.27,EEGConn.28,EEGConn.29,EEGConn.30,EEGConn.31,EEGConn.32,EEGConn.33,EEGConn.34,EEGConn.35,EEGConn.36,EEGConn.37,EEGConn.38,EEGConn.39,EEGConn.40,EEGConn.41,EEGConn.42,EEGConn.43,EEGConn.44,EEGConn.45,EEGConn.46,EEGConn.47,EEGConn.48,EEGConn.49,EEGConn.50,EEGConn.51,EEGConn.52,EEGConn.53,EEGConn.54,EEGConn.55,EEGConn.56,EEGConn.57,EEGConn.58,EEGConn.59,Type,Valence
4787.0,4791.0,-0.00893,-0.06547,2.8162600000000566,-13.152759999999944,-0.060469999999999996,-0.5100200000006225,0.0,6e-05,0.0058,0.0,1e-05,-1.60834,-0.4440599999999999,-0.48157000000000005,-0.9687299999999999,0.23960000000000026,1.2805300000000006,1.1760400000000004,1.5898600000000007,3.3565799999999992,2.7919599999999996,1.69686,1.7466499999999998,2.4409599999999996,1.74159,0.7623000000000002,0.0530999999999997,0.43715999999999866,-1.01825,0.5084300000000006,1.6247299999999996,2.6974099999999996,0.018649999999999167,2.1944800000000004,3.13954,2.0544599999999997,2.283340000000001,0.19449999999999967,2.355570000000001,1.5565500000000005,0.9865499999999994,-2.007019999999999,-1.3148500000000007,-0.5260000000000002,-0.3428099999999996,-0.7220599999999999,-0.5023499999999999,-0.1604000000000001,-0.6677399999999998,0.8010100000000002,-0.3530099999999998,-1.4647200000000007,-0.26625999999999994,-0.12488999999999995,0.026499999999999524,-3.7619499999999997,0.09291999999999989,-0.28610999999999986,-0.1649799999999999,-0.32746999999999993,0.35043999999999986,0.17047999999999996,-0.8619500000000002,0.3336199999999998,-0.40208,-0.6406499999999999,-0.21780999999999984,-0.20989000000000002,0.79481,-1.8040500000000002,-0.07608000000000004,0.15941,0.07707,-0.20305,0.01865,0.25435,0.03637000000000001,0.00853000000000001,0.01347,0.0025000000000000022,-0.05390000000000006,0.04052999999999998,0.06366000000000001,-0.0005399999999999988,-0.19648000000000004,0.35059000000000007,0.15503,0.08242,0.41725,0.18853999999999999,0.06824999999999999,0.46730000000000005,0.39649,0.20500000000000002,0.04099,-0.46336,-0.10944000000000001,-0.05807999999999999,-0.10519,-0.08107,0.03945999999999994,0.025160000000000002,-0.11121,-0.017400000000000006,0.04033999999999999,0.17310999999999999,-0.23430000000000004,0.11882999999999999,-0.11309,0.02617,-0.26657000000000003,-0.09765000000000001,-0.02219,0.04673,-0.11113,0.03919,0.011149999999999993,-0.014620000000000001,0.06741,-0.00016000000000000042,-0.0023200000000000026,-0.03160000000000002,-0.0027700000000000003,-0.30556,0.09102000000000002,-0.061860000000000026,-0.06409000000000001,0.09635,0.0037800000000000056,-0.02407999999999999,Testing,Positive
4788.0,4792.0,-0.00893,-0.06973,2.8257500000000846,-18.97510000000011,-0.05815,0.5789999999997235,0.0,5e-05,0.0048000000000000004,0.0,1e-05,-1.6641000000000004,-0.21399999999999997,-0.33081000000000005,-0.47621999999999964,0.1749299999999998,1.02184,0.832139999999999,1.4802600000000004,2.6037299999999988,2.5093999999999994,2.59581,1.36829,1.9794599999999996,1.5873699999999995,0.5194999999999999,0.15473999999999943,-0.28319000000000116,-1.0375899999999998,1.1133899999999999,1.7108400000000001,3.3693399999999993,1.1401899999999987,2.9062,3.2657800000000003,3.482029999999999,1.985149999999999,0.48758999999999997,2.46835,1.6845499999999998,0.9764999999999997,-1.5974499999999985,-1.02001,-0.30000000000000027,-0.45608999999999966,-0.5273299999999992,-0.027269999999999683,-0.18604999999999983,-0.7087899999999996,0.6977700000000002,-0.1475599999999999,-1.46401,-0.09880000000000022,0.020440000000000014,0.00509999999999966,-3.7555699999999996,0.28698999999999986,-0.2930599999999999,-0.06085000000000007,-0.25800999999999985,0.4133899999999997,0.3504900000000002,-0.63713,0.4035199999999999,-0.34926999999999997,-0.4601600000000001,-0.15103,-0.23098000000000007,0.47070000000000034,-1.6858900000000006,-0.1214400000000001,0.24666,0.11039999999999998,-0.22619,0.09710000000000002,0.13879000000000002,-0.037849999999999995,0.03407,0.035449999999999995,0.07153000000000001,-0.22445000000000004,-0.07262000000000002,0.09581,0.05832999999999999,-0.26735000000000003,0.22777000000000003,0.18176,0.07488,0.4564,0.30924,0.08966,0.39451,0.25166999999999995,0.1882,0.12598,-0.53695,-0.055970000000000006,-0.06122999999999999,-0.08277999999999999,-0.013530000000000014,0.02185999999999999,0.0017500000000000007,-0.07832,-0.055790000000000006,-0.07208,0.14195000000000002,-0.28152,0.04156,-0.007919999999999996,0.18762,-0.31489000000000006,-0.20980000000000004,0.08714000000000001,0.025370000000000004,-0.22978,0.11744000000000004,-0.054830000000000004,0.0032299999999999968,0.05721999999999999,0.015759999999999996,-0.08776,0.04432999999999998,0.05533,-0.33924,0.02410000000000001,-0.026959999999999984,0.0857,0.13423999999999997,-0.02751,-0.016130000000000005,Testing,Positive
4789.0,4793.0,-0.00876,-0.034390000000000004,3.367709999999988,-16.44261000000006,-0.04584,5.045089999999618,0.0,1e-05,0.0015300000000000001,0.0,1e-05,-1.4546200000000002,0.07182000000000022,-0.19795000000000007,-1.2630999999999997,-0.25253000000000014,0.39125999999999994,-0.10652000000000061,1.3594300000000006,2.06639,1.7719499999999995,2.4001,0.43966999999999956,1.08113,1.6966800000000002,0.4971800000000002,-0.4723600000000001,-0.8204700000000003,-0.7865099999999998,0.8824700000000005,1.3996899999999997,3.00446,1.1045499999999997,2.4938599999999997,2.46263,4.035279999999999,1.3739299999999997,0.5214300000000005,2.1325600000000007,1.4120499999999998,0.7896900000000002,-2.728909999999999,-1.0809200000000008,-0.33362000000000025,-0.3662099999999997,-0.38839999999999986,-0.04096999999999973,-0.1533800000000003,-0.4598499999999994,0.45442000000000027,-0.1389499999999999,-1.7049400000000006,0.01297999999999977,-0.056869999999999976,0.06376999999999988,-3.394079999999999,-0.013119999999999798,-0.34565,-0.037169999999999925,-0.2758799999999999,0.17250999999999994,0.3655400000000002,-0.51844,0.41179999999999994,-0.2971499999999998,-0.5979299999999999,-0.23256999999999994,-0.18086999999999998,0.4240600000000003,-1.31583,-0.37804000000000004,0.21616,0.17462,-0.28648,0.21873000000000004,0.08144000000000001,-0.016199999999999992,0.020790000000000003,0.0013899999999999989,0.17945000000000003,-0.31912000000000007,-0.15252,0.022549999999999997,-0.02593000000000001,-0.26528000000000007,0.25061,0.14428,0.04547999999999999,0.43757999999999997,0.3009,0.06600000000000002,0.41862,0.26469999999999994,0.14553,0.19707,-0.49103,-0.09308,-0.04239,-0.06018,0.007529999999999981,0.024679999999999924,0.03775,-0.056620000000000004,-0.032630000000000006,-0.11039,0.17079,-0.23443000000000003,0.005500000000000001,-0.10312,0.15777,-0.26409000000000005,-0.18167,0.25684999999999997,0.00816,-0.19545,-0.05790000000000001,-0.032170000000000004,-0.0411,0.06846,0.005309999999999995,-0.06561,-0.00030999999999997696,-0.00398,-0.35992,0.07482,-0.06344,-0.034350000000000006,0.10989,-0.057819999999999996,-0.03139,Testing,Positive
4790.0,4794.0,-0.01344,-0.034390000000000004,3.3007900000000063,-19.219780000000128,-0.045239999999999995,5.938489999999547,0.0,1e-05,0.0012500000000000002,0.0,1e-05,-1.2259599999999997,0.16814000000000018,-0.20484000000000036,-1.8124499999999992,-0.97689,-0.5194099999999997,-1.4904600000000006,0.25976,0.3254199999999994,1.1645199999999996,1.76199,-0.4220600000000001,-0.3892699999999998,1.0156499999999995,0.27986999999999984,-1.0230100000000002,-2.5369100000000007,-0.10660000000000025,0.6794000000000002,1.0007599999999996,2.4204099999999986,2.203009999999999,1.3128499999999992,1.6771099999999999,3.5845899999999995,0.1277400000000002,0.03544999999999998,1.5870900000000008,0.89391,0.10663,-1.3678899999999992,-1.6137800000000002,-0.4549500000000002,-0.5592799999999998,-0.5812599999999994,-0.25295000000000023,-0.66777,-0.7237799999999996,0.4008600000000002,-0.28593,-1.8885300000000003,-0.032259999999999955,-0.06455999999999995,-0.10975000000000001,-2.929409999999999,-0.08336999999999994,-0.35023000000000004,-0.04133000000000009,-0.2740799999999999,0.03647,0.3384499999999999,-0.7196600000000002,0.20209999999999995,-0.36744999999999983,-0.7690899999999998,-0.26783,-0.14512000000000003,0.3490300000000004,-1.60698,-0.41320000000000007,0.18305,0.045689999999999995,-0.27394,0.14778000000000002,-0.16885999999999998,-0.05617999999999998,0.052779999999999994,-0.00473,0.25136000000000003,-0.30087,-0.08204,0.0533,0.0023799999999999932,-0.36258,0.24949,0.022449999999999998,-0.010820000000000003,0.43916,0.27285,0.11519,0.41184,0.21565,0.08863,0.3136,-0.29935,-0.06321,0.09285,-0.049350000000000005,0.13524999999999998,-0.035170000000000035,0.08493,-0.01564,-0.06841,-0.06602,0.13809,-0.31454000000000004,0.03454,-0.08717,0.08714999999999999,-0.27239,-0.25697000000000003,0.08164999999999999,0.014780000000000001,-0.27349999999999997,0.09317000000000003,-0.06645000000000001,-0.02889,0.07511999999999999,0.003029999999999998,0.06824,-0.027119999999999977,0.035769999999999996,-0.41158,-0.07049,0.10071999999999998,0.05643000000000001,0.06666,-0.08516,0.13216999999999998,Testing,Positive
4819.0,4823.0,-0.06477,-0.010450000000000015,3.7520700000000033,5.2297399999999925,-0.02087,-28.329639999999927,0.0,0.00087,0.02612,2e-05,3e-05,-2.1970599999999996,-1.6217300000000003,-0.80939,-1.8205900000000002,-1.7299299999999995,-0.021419999999999995,-1.3199300000000003,-1.9597800000000003,-0.2564100000000007,-1.4477100000000003,0.017079999999999984,-0.9903999999999997,-0.8235900000000003,-0.9289100000000001,-0.12729999999999997,-0.6776599999999995,-3.190830000000001,5.648610000000001,-0.09500000000000064,1.78681,1.8239800000000006,3.4054600000000015,3.0199599999999993,-1.8695600000000003,2.7096099999999996,2.2089799999999995,2.063300000000001,5.3363,3.08408,1.3227700000000002,2.331570000000001,0.12125999999999948,-9.48801,0.3621599999999998,-4.41211,-10.3509,0.08510000000000062,-10.70807,0.7174100000000001,-4.13264,-0.3853599999999995,-0.5897700000000001,0.12118999999999969,-4.46452,-2.8713299999999995,-0.8781100000000004,-10.13756,-0.6372899999999999,-6.625819999999999,-11.388229999999998,-0.8671899999999999,-11.69121,-0.11216000000000004,-5.6335,-0.6833699999999996,-1.9803600000000001,-0.61999,-4.643090000000001,-2.6723299999999997,-0.15193999999999996,-0.15464,-0.17071,-0.45847000000000004,-0.07264,0.10527,-0.33362,0.17901,0.045160000000000006,-0.003889999999999949,-0.12311,-0.11153,-0.26461,-0.13639,-0.22175,-0.05070999999999992,0.26649,0.04813999999999999,0.10804000000000001,0.22857000000000002,0.040090000000000015,0.44260999999999995,0.39923000000000003,0.47220999999999996,0.30466000000000004,0.07707999999999993,0.07581000000000004,0.07701,0.020710000000000003,0.12073,0.07135999999999998,0.007340000000000001,-0.1676,-0.060730000000000006,-0.02039,0.14474,0.35505000000000003,-0.20576,-0.24377,0.22598,0.45138,0.33658,-0.005479999999999999,0.14371,0.31839999999999996,-0.39446,-0.12535000000000002,-0.20691000000000004,-0.10944999999999999,0.15777999999999998,-0.004310000000000001,-0.03613000000000001,-0.18534,-0.16221000000000002,0.18549000000000002,-0.06914000000000001,-0.030909999999999993,0.3459,0.01054,0.008839999999999994,Testing,Positive
4820.0,4824.0,-0.06477,-0.010440000000000005,3.2451300000000174,1.5379100000000108,-0.0298,-20.687780000000203,0.0,0.00035999999999999997,0.01564,1e-05,2e-05,-2.1609999999999996,-1.6034300000000004,-0.8410799999999998,-1.63483,-1.2091499999999997,0.04823999999999984,-1.0370600000000003,-1.08608,-0.3556100000000004,-1.13957,0.14559999999999995,-0.6230199999999999,-0.3568500000000001,-0.31445999999999996,0.36822,-0.8010799999999998,-3.4757800000000003,7.10813,0.6412100000000001,2.4908900000000003,2.90662,4.5776900000000005,4.222769999999999,-0.9194399999999998,1.9636300000000002,1.8495899999999992,2.6566300000000007,6.20546,3.8849599999999995,1.0510700000000002,4.229089999999999,0.23163,-10.01503,0.08814000000000011,-4.98857,-11.274329999999999,-0.1087599999999993,-10.76427,0.19146000000000019,-4.466810000000001,-0.29554999999999954,-0.72702,0.02841999999999989,-4.54645,-2.7059099999999994,-1.37379,-10.8587,-0.7832600000000001,-7.1112899999999994,-12.225639999999999,-1.1698400000000002,-12.22757,-0.23397,-5.837149999999999,-0.6805699999999999,-2.03853,-0.6340600000000001,-5.02219,-2.68368,-0.23989999999999995,-0.14679999999999999,-0.13424,-0.47951000000000005,0.04089999999999999,0.12497,-0.22255999999999998,0.09108,0.15431,0.028760000000000008,0.05349000000000004,-0.10149000000000001,-0.13215000000000002,-0.11952,-0.04533999999999999,-0.0022299999999999542,0.46858,0.1445,0.03747,0.025139999999999996,-0.04497000000000001,0.42979,0.34728,0.5729500000000001,0.31847000000000003,0.15145999999999993,0.18223,0.43432000000000004,0.02249,0.21044999999999991,0.09504000000000001,0.0020800000000000003,-0.19522,-0.10259,-0.011709999999999998,0.13251,0.54413,-0.08919000000000002,-0.24729999999999996,0.23663,0.50375,0.47753999999999996,-0.0008200000000000013,0.09217,0.39526999999999995,-0.46809999999999996,-0.042260000000000006,-0.19738000000000006,-0.11722999999999999,0.34360999999999997,0.14056,0.07574999999999998,-0.16842000000000001,-0.09922999999999998,0.21244000000000002,-0.07099,-0.10515,-0.01625,0.042030000000000005,-0.04426,Testing,Positive
4821.0,4825.0,-0.06477,-0.010440000000000005,2.559849999999983,0.45872000000008484,-0.02601,-15.814089999999851,0.0,0.00018,0.01031,1e-05,2e-05,-2.06344,-1.6160400000000004,-0.86639,-0.98278,-0.6161899999999996,0.7576899999999998,0.11756000000000011,-0.5502799999999999,0.5840799999999993,-1.33201,-0.3179500000000002,-0.2203599999999999,0.38813999999999993,-0.4819800000000001,0.32230000000000025,-0.7935999999999996,-2.65461,6.906490000000001,1.0245999999999995,2.5491600000000005,3.2233199999999993,4.785550000000001,3.41287,-1.3643600000000005,1.5372700000000004,1.6791899999999993,2.831260000000001,5.43191,3.58796,0.5602600000000004,3.7905900000000017,-0.2529300000000001,-10.255199999999999,0.05494999999999983,-5.06347,-11.530439999999999,-0.46347999999999967,-11.098980000000001,-0.1396099999999998,-4.493600000000001,-0.79385,-1.1032799999999998,-0.04389000000000021,-4.38599,-2.687249999999999,-1.4605300000000003,-10.97281,-0.7428999999999999,-7.117889999999999,-12.469739999999998,-1.2301600000000001,-12.75192,-0.3203800000000001,-5.96948,-0.8797399999999995,-2.0471000000000004,-0.645,-5.140700000000001,-2.5768799999999996,-0.0031599999999999406,-0.1713,-0.17035,-0.47501000000000004,-0.0567,0.14775999999999997,-0.119,-0.05874,0.12745,0.12328,0.19776000000000005,0.12933,-0.20143,-0.11073000000000001,0.004520000000000024,-0.005639999999999978,0.35988,0.06409000000000001,0.11156,0.05609,-0.0019100000000000228,0.4034,0.32161,0.49501,0.44002,0.15557999999999994,0.20874000000000004,0.35677,0.07608999999999999,0.23107,0.18145,0.03333,-0.21011,-0.04424,-0.015229999999999997,0.04868,0.6391,0.052049999999999985,-0.20431999999999997,0.3627,0.51253,0.45909,0.08054,0.17196999999999998,0.41195,-0.31495999999999996,0.006399999999999989,-0.06024000000000007,-0.12611,0.36138,0.18259999999999998,0.18643999999999997,-0.25285,-0.06364999999999998,0.21144000000000002,-0.05972,-0.10074,0.03279,0.09334999999999999,-0.04357,Testing,Positive
4822.0,4826.0,-0.06527,-0.010440000000000005,2.501039999999989,1.2807999999999993,-0.026889999999999997,-12.016930000000684,0.0,0.00014,0.00885,1e-05,1e-05,-2.0019299999999998,-1.6383100000000002,-0.8969399999999998,-0.5725699999999998,-0.09499999999999975,1.1695100000000003,1.0064200000000003,0.05813999999999986,1.3265099999999999,-1.2762700000000002,-0.05889000000000033,0.021130000000000315,1.5582699999999994,-0.19051000000000018,0.14376000000000033,-0.82362,-2.0122600000000013,8.67231,1.8884899999999991,3.3889499999999995,4.39681,6.47068,4.546669999999999,-0.9896799999999999,1.8422600000000005,2.159179999999999,4.020320000000001,5.792910000000001,3.53984,0.3175800000000004,5.605620000000002,-0.3510800000000005,-10.550899999999999,0.0853299999999999,-5.23569,-11.930609999999998,-0.39712999999999976,-11.2889,-0.10009999999999986,-4.19554,-1.02245,-1.2481400000000002,-0.08915000000000006,-4.10437,-2.992729999999999,-1.5655100000000002,-11.13522,-0.76579,-7.15727,-12.486609999999999,-1.26153,-13.0912,-0.4353100000000001,-5.95088,-0.9213499999999999,-2.0679600000000002,-0.63822,-5.2896600000000005,-2.6240399999999995,0.09694000000000003,-0.17822,-0.27074,-0.3678,-0.11718999999999999,0.014469999999999983,-0.10610999999999998,-0.06262000000000001,0.10491,0.2685,0.28786,0.3405,-0.19337000000000001,-0.046009999999999995,-0.047140000000000015,-0.0555199999999999,0.39602000000000004,0.08075000000000002,0.16403,-0.014450000000000005,0.054669999999999996,0.39057,0.25767999999999996,0.42155,0.44433,0.1720299999999999,0.14553000000000005,0.37366,0.14019,0.24661999999999995,0.16163000000000005,0.004410000000000001,-0.19180999999999998,-0.047409999999999994,0.03268,0.002480000000000003,0.59866,-0.009599999999999997,-0.24378999999999998,0.33882,0.52762,0.45986,0.012830000000000001,0.06569,0.34517000000000003,-0.30678999999999995,-0.015210000000000001,-0.08115000000000006,-0.019899999999999987,0.27598999999999996,0.17492,0.06527,-0.22058,-0.03001999999999999,0.10338,-0.08721000000000001,-0.11460999999999999,-0.04021,0.02418,0.019639999999999998,Testing,Positive
4823.0,4827.0,-0.07483,-0.11338000000000001,2.2585599999999886,-4.7281900000000405,-0.025230000000000002,-8.554780000000392,0.0,0.00018,0.01027,1e-05,1e-05,-2.1371399999999996,-1.8086600000000002,-0.89019,-0.5466600000000001,0.3476699999999999,1.5767399999999996,1.9162000000000008,0.15017999999999976,1.2271599999999996,-1.4937900000000002,-0.22710000000000008,0.24804000000000048,1.4426199999999998,-0.40291999999999994,0.0015800000000001369,-0.2837999999999994,-2.6048800000000014,6.229500000000001,0.6998899999999999,2.3634900000000005,2.7834900000000005,4.5617,2.8221600000000002,-1.40069,1.6262600000000003,0.18399999999999928,2.43429,4.428190000000001,2.33521,-1.14879,2.66957,-1.29765,-11.058489999999999,-0.5489700000000002,-6.16183,-13.064429999999998,-0.8878699999999995,-11.64762,-0.30974999999999975,-4.660450000000001,-1.6237299999999997,-1.7116099999999999,-0.3244500000000001,-4.41814,-4.095009999999999,-1.63171,-11.22918,-0.7567200000000001,-7.147449999999999,-12.67325,-1.2985800000000003,-13.58682,-0.52431,-6.12225,-1.2904399999999998,-2.13737,-0.66981,-5.22996,-2.5789799999999996,0.3570000000000001,-0.17564,-0.34614,-0.23603000000000002,-0.08124999999999999,-0.10846,0.03914999999999996,0.20417000000000002,0.02936,0.27323000000000003,0.32058,0.52315,-0.21387,0.13201,0.21391,-0.42005999999999993,0.09552999999999999,-0.15005,0.3384,-0.07195,-0.03215000000000001,0.31303000000000003,-0.09211,0.17842,0.5639,0.13366999999999996,-0.1956,0.11216000000000001,0.32329,0.20599999999999996,0.006369999999999987,-0.00735,-0.13957,-0.06636,0.07686000000000001,-0.03461,0.21964,-0.29169,-0.18119999999999997,0.1144,0.36937,0.44156,-0.022699999999999998,0.13102,-0.03331999999999999,-0.26731999999999995,0.10071,-0.39251,-0.03910999999999999,0.28219,0.07178,0.18593,-0.5232,-0.18030000000000002,0.032290000000000006,-0.03561,-0.09348,-0.013120000000000007,-0.0043199999999999975,0.27766,Testing,Positive
4853.0,4857.0,-0.01261,-0.011539999999999995,-1.8710399999999936,2.06555000000003,-0.11926999999999999,84.14525000000049,0.0,1.9999999999999998e-05,0.0030600000000000002,0.0,0.0,-5.15994,-0.49929999999999986,-0.10564000000000018,-1.39689,-0.3433999999999999,-0.04211999999999971,-0.5320599999999995,-0.5785099999999996,0.6274700000000006,0.4487899999999998,-0.43955999999999973,0.1398299999999999,0.07242000000000015,-0.7111200000000002,-0.05623,0.6316000000000006,-1.8959100000000007,0.5471400000000006,0.042899999999999494,1.7622800000000005,1.3645399999999999,1.4866700000000002,1.9980599999999988,3.1299099999999997,1.92658,2.4036599999999995,2.383,0.8749700000000002,0.6923900000000001,3.03577,2.0241300000000013,-1.1323599999999994,-0.14200999999999997,0.3433299999999999,0.34684000000000026,-1.0482200000000006,0.4434400000000007,0.07362000000000002,0.33318999999999965,-0.0014399999999996638,-0.5659899999999998,-0.3909100000000003,-0.16060999999999992,-0.8123799999999997,-2.9109300000000005,-0.1508499999999997,0.14561000000000002,0.0200499999999999,0.05005000000000015,-0.8883200000000002,0.14496999999999982,-0.33596000000000026,-0.03211000000000008,0.09220000000000006,-0.6186499999999999,-0.23710999999999993,-0.13478,-0.1957899999999997,-0.5930099999999996,-0.0016599999999999948,-0.04387,-0.004010000000000007,0.07906,0.07237,0.46637999999999996,-0.16921,0.013659999999999999,-0.049769999999999995,-0.08915,0.056440000000000046,0.01680999999999999,0.04768,0.054169999999999996,0.06040000000000001,0.13609999999999994,-0.12961,0.03355,0.07788999999999999,0.3132,0.09969,0.022639999999999993,0.15193,-0.13275,-0.0634,0.05217000000000005,-0.04466999999999999,-0.20588,-0.004250000000000004,0.057679999999999954,-0.12698000000000004,-0.07608000000000001,-0.0868,-0.030900000000000004,-0.008290000000000002,-0.07673000000000002,0.10569,0.030090000000000002,0.09755,0.018949999999999995,-0.17649999999999993,0.00935999999999998,-0.08406,0.09172,0.08508000000000004,-0.15785,-0.12564999999999998,-0.07454999999999995,-0.11857,-0.003600000000000006,-0.09037,-0.28429,-0.03156999999999999,-0.053470000000000004,0.06645000000000001,-0.0257099999999999,-0.14666,-0.25602,-0.16154,-0.03939999999999999,Testing,Positive
